time,direction,order_id,price,symbol
2025-12-09 20:05:03.569897,BUY,0,0.0,EURUSD
2025-12-09 20:05:04.579307,BUY,0,0.0,EURUSD
2025-12-09 20:05:05.589555,BUY,0,0.0,EURUSD
2025-12-09 20:05:06.600241,BUY,0,0.0,EURUSD
2025-12-09 20:05:07.610602,BUY,0,0.0,EURUSD
2025-12-09 20:05:08.619420,BUY,0,0.0,EURUSD
2025-12-09 20:05:09.627021,BUY,0,0.0,EURUSD
2025-12-09 20:05:10.632505,BUY,0,0.0,EURUSD
2025-12-09 20:05:11.644767,BUY,0,0.0,EURUSD
2025-12-09 20:05:12.650602,BUY,0,0.0,EURUSD
2025-12-09 20:05:13.664927,BUY,0,0.0,EURUSD
2025-12-09 20:05:14.677348,BUY,0,0.0,EURUSD
2025-12-09 20:05:15.695027,BUY,0,0.0,EURUSD
2025-12-09 20:05:16.732855,BUY,0,0.0,EURUSD
2025-12-09 20:05:17.747937,BUY,0,0.0,EURUSD
2025-12-09 20:05:18.763105,BUY,0,0.0,EURUSD
2025-12-09 20:05:19.777716,BUY,0,0.0,EURUSD
2025-12-09 20:05:20.793733,BUY,0,0.0,EURUSD
2025-12-09 20:05:21.810046,BUY,0,0.0,EURUSD
2025-12-09 20:05:22.824415,BUY,0,0.0,EURUSD
2025-12-09 20:05:23.836077,BUY,0,0.0,EURUSD
2025-12-09 20:05:24.847380,BUY,0,0.0,EURUSD
2025-12-09 20:05:25.858189,BUY,0,0.0,EURUSD
2025-12-09 20:05:26.868581,BUY,0,0.0,EURUSD
2025-12-09 20:05:27.879665,BUY,0,0.0,EURUSD
2025-12-09 20:05:28.894351,BUY,0,0.0,EURUSD
2025-12-10 07:35:47.670388,CALL,1.16279,1.1626400000000001,-10,2025-12-10 07:35:47.665419
2025-12-10 07:35:48.566344,CALL,1.16279,1.1626400000000001,-10,2025-12-10 07:35:48.551121
2025-12-10 07:35:49.358955,CALL,1.16279,1.1626400000000001,-10,2025-12-10 07:35:49.348221
2025-12-10 07:35:50.203018,CALL,1.16279,1.1626400000000001,-10,2025-12-10 07:35:50.188747
2025-12-10 07:35:50.984790,CALL,1.16279,1.1626400000000001,-10,2025-12-10 07:35:50.979889
2025-12-10 07:35:51.813896,CALL,1.16279,1.1626400000000001,-10,2025-12-10 07:35:51.795600
2025-12-10 07:35:52.631326,CALL,1.16279,1.16263,-10,2025-12-10 07:35:52.619040
2025-12-10 07:35:53.457533,CALL,1.16279,1.1626,-10,2025-12-10 07:35:53.444145
2025-12-10 07:35:54.286791,CALL,1.16279,1.1626,-10,2025-12-10 07:35:54.255324
2025-12-10 07:35:55.178924,CALL,1.16279,1.1626,-10,2025-12-10 07:35:55.090666
2025-12-10 07:35:55.981720,CALL,1.16279,1.1626,-10,2025-12-10 07:35:55.901864
2025-12-10 07:35:56.872425,CALL,1.16279,1.1626,-10,2025-12-10 07:35:56.783851
2025-12-10 07:35:57.799768,CALL,1.16279,1.1626,-10,2025-12-10 07:35:57.625649
2025-12-10 07:35:58.632913,CALL,1.16279,1.1626,-10,2025-12-10 07:35:58.411696
2025-12-10 07:35:59.412985,CALL,1.16279,1.1626,-10,2025-12-10 07:35:59.219170
2025-12-10 07:36:00.240988,CALL,1.16279,1.1626,-10,2025-12-10 07:36:00.119058
2025-12-10 07:36:01.006665,CALL,1.16279,1.1626,-10,2025-12-10 07:36:00.969622
2025-12-10 07:36:01.816485,CALL,1.16279,1.1626,-10,2025-12-10 07:36:01.802545
2025-12-10 07:36:41.072981,CALL,1.16282,1.1626400000000001,-10,2025-12-10 07:36:41.008570
2025-12-10 07:36:41.969248,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:41.875046
2025-12-10 07:36:42.934713,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:42.716675
2025-12-10 07:36:43.782400,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:43.555055
2025-12-10 07:36:44.710382,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:44.448933
2025-12-10 07:36:45.613082,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:45.296946
2025-12-10 07:36:46.225158,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:46.104867
2025-12-10 07:36:46.945731,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:46.937708
2025-12-10 07:36:47.808724,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:47.800092
2025-12-10 07:36:48.713982,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:48.690055
2025-12-10 07:36:49.547287,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:49.527766
2025-12-10 07:36:50.392019,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:50.381859
2025-12-10 07:36:51.267063,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:51.246749
2025-12-10 07:36:52.127824,CALL,1.16283,1.1626400000000001,-10,2025-12-10 07:36:52.109080
2025-12-10 07:40:01.777792,CALL,1.16287,1.1627399999999999,-10,2025-12-10 07:40:01.723137
2025-12-10 07:40:02.805314,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:02.608117
2025-12-10 07:40:03.615327,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:03.599916
2025-12-10 07:40:04.534605,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:04.440908
2025-12-10 07:40:05.292462,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:05.272232
2025-12-10 07:40:06.203343,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:06.194837
2025-12-10 07:40:07.100525,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:07.086425
2025-12-10 07:40:08.153319,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:08.145881
2025-12-10 07:40:09.186623,CALL,1.16287,1.1627399999999999,-10,2025-12-10 07:40:09.142260
2025-12-10 07:40:10.196506,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:10.115155
2025-12-10 07:40:11.193356,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:11.178098
2025-12-10 07:40:12.174458,CALL,1.16286,1.1627399999999999,-10,2025-12-10 07:40:12.167765
2025-12-10 07:40:13.218944,CALL,1.16289,1.1627399999999999,-10,2025-12-10 07:40:13.209047
2025-12-10 07:40:14.228653,CALL,1.16289,1.1627399999999999,-10,2025-12-10 07:40:14.221077
2025-12-10 07:40:15.337928,CALL,1.16294,1.1627399999999999,-10,2025-12-10 07:40:15.320274
2025-12-10 07:40:16.267838,CALL,1.16294,1.1627399999999999,-10,2025-12-10 07:40:16.231178
2025-12-10 07:40:17.113096,CALL,1.16294,1.1627399999999999,-10,2025-12-10 07:40:17.096015
2025-12-10 07:40:18.185928,CALL,1.16294,1.1627399999999999,-10,2025-12-10 07:40:18.178986
2025-12-10 07:40:19.133745,CALL,1.16294,1.1627399999999999,-10,2025-12-10 07:40:19.127826
2025-12-10 07:40:20.068801,CALL,1.16294,1.1627399999999999,-10,2025-12-10 07:40:19.999217
2025-12-10 07:40:21.175405,CALL,1.16294,1.1627399999999999,-10,2025-12-10 07:40:21.058527
2025-12-10 07:40:22.233606,CALL,1.16294,1.16272,-10,2025-12-10 07:40:22.184740
2025-12-10 07:40:23.269752,CALL,1.16294,1.16271,-10,2025-12-10 07:40:23.259469
2025-12-10 07:40:24.295359,CALL,1.16294,1.16271,-10,2025-12-10 07:40:24.280887
2025-12-10 07:40:25.397095,CALL,1.16294,1.16271,-10,2025-12-10 07:40:25.383435
2025-12-10 07:40:26.646739,CALL,1.16294,1.16271,-10,2025-12-10 07:40:26.642442
2025-12-10 07:40:27.847485,CALL,1.16294,1.16271,-10,2025-12-10 07:40:27.835095
2025-12-10 07:40:29.030305,CALL,1.16294,1.16271,-10,2025-12-10 07:40:28.933992
2025-12-10 07:40:30.108387,CALL,1.16294,1.16271,-10,2025-12-10 07:40:30.104832
2025-12-10 07:40:31.361278,CALL,1.16294,1.16271,-10,2025-12-10 07:40:31.301894
2025-12-10 07:40:32.449703,CALL,1.16294,1.16272,-10,2025-12-10 07:40:32.438049
2025-12-10 07:40:33.488046,CALL,1.16294,1.16273,-10,2025-12-10 07:40:33.480180
2025-12-10 07:40:34.708869,CALL,1.16296,1.16272,-10,2025-12-10 07:40:34.692107
2025-12-10 07:40:35.773597,CALL,1.16296,1.16272,-10,2025-12-10 07:40:35.753498
2025-12-10 07:40:36.896812,CALL,1.16296,1.16272,-10,2025-12-10 07:40:36.832655
2025-12-10 07:40:37.910090,CALL,1.16296,1.16272,-10,2025-12-10 07:40:37.875562
2025-12-10 07:40:39.030448,CALL,1.16296,1.16272,-10,2025-12-10 07:40:38.934259
2025-12-10 07:40:40.069250,CALL,1.16296,1.16272,-10,2025-12-10 07:40:40.061148
2025-12-10 07:40:41.377975,CALL,1.16296,1.16272,-10,2025-12-10 07:40:41.270660
2025-12-10 07:40:42.480048,CALL,1.16296,1.16272,-10,2025-12-10 07:40:42.426103
2025-12-10 07:40:43.663574,CALL,1.16296,1.16271,-10,2025-12-10 07:40:43.643530
2025-12-10 07:40:44.635205,CALL,1.16296,1.16271,-10,2025-12-10 07:40:44.602137
2025-12-10 07:40:45.690666,CALL,1.16296,1.16271,-10,2025-12-10 07:40:45.619723
2025-12-10 07:40:46.863217,CALL,1.16296,1.16271,-10,2025-12-10 07:40:46.849258
2025-12-10 07:40:48.044546,CALL,1.16296,1.16271,-10,2025-12-10 07:40:48.039859
2025-12-10 07:40:49.163553,CALL,1.16296,1.16271,-10,2025-12-10 07:40:49.133999
2025-12-10 07:40:50.338042,CALL,1.16296,1.16271,-10,2025-12-10 07:40:50.166076
2025-12-10 07:40:51.189760,CALL,1.16296,1.16271,-10,2025-12-10 07:40:51.166313
2025-12-10 07:40:52.355973,CALL,1.16296,1.16271,-10,2025-12-10 07:40:52.212013
2025-12-10 07:40:53.206468,CALL,1.16296,1.16271,-10,2025-12-10 07:40:53.147393
2025-12-10 07:40:54.371274,CALL,1.16293,1.16271,-10,2025-12-10 07:40:54.361620
2025-12-10 07:40:55.523770,CALL,1.16293,1.16271,-10,2025-12-10 07:40:55.511334
2025-12-10 07:40:56.985640,CALL,1.16294,1.16271,-10,2025-12-10 07:40:56.745217
2025-12-10 07:40:57.997511,CALL,1.16294,1.16271,-10,2025-12-10 07:40:57.847204
2025-12-10 07:40:59.001504,CALL,1.16294,1.16269,-10,2025-12-10 07:40:58.982318
2025-12-10 07:41:00.128266,CALL,1.16294,1.1627,-10,2025-12-10 07:41:00.124381
2025-12-10 07:41:01.220482,CALL,1.16294,1.16269,-10,2025-12-10 07:41:01.210253
2025-12-10 07:41:02.297336,CALL,1.16294,1.16269,-10,2025-12-10 07:41:02.290867
2025-12-10 07:41:03.402783,CALL,1.16294,1.16269,-10,2025-12-10 07:41:03.343722
2025-12-10 09:57:10.584378,CALL,1.16356,1.16339,-10,2025-12-10 09:57:10.537639
2025-12-10 09:57:10.960455,CALL,1.16358,1.16339,-10,2025-12-10 09:57:10.952099
2025-12-10 09:57:11.349459,CALL,1.16358,1.16339,-10,2025-12-10 09:57:11.336522
2025-12-10 09:57:11.752374,CALL,1.16358,1.16339,-10,2025-12-10 09:57:11.722691
2025-12-10 09:57:12.276811,CALL,1.16358,1.16339,-10,2025-12-10 09:57:12.146569
2025-12-10 09:57:12.584894,CALL,1.16358,1.16339,-10,2025-12-10 09:57:12.573706
2025-12-10 09:57:12.977115,CALL,1.16358,1.16339,-10,2025-12-10 09:57:12.957091
2025-12-10 09:57:13.368377,CALL,1.16358,1.16339,-10,2025-12-10 09:57:13.359879
2025-12-10 09:57:13.895767,CALL,1.16358,1.16339,-10,2025-12-10 09:57:13.808166
2025-12-10 09:57:14.243365,CALL,1.16358,1.16341,-10,2025-12-10 09:57:14.227030
2025-12-10 09:57:14.649701,CALL,1.16358,1.16341,-10,2025-12-10 09:57:14.634031
2025-12-10 09:57:15.068243,CALL,1.16358,1.16341,-10,2025-12-10 09:57:15.051877
2025-12-10 09:57:15.575270,CALL,1.16358,1.16341,-10,2025-12-10 09:57:15.475199
2025-12-10 09:57:15.895386,CALL,1.16358,1.16341,-10,2025-12-10 09:57:15.889874
2025-12-10 09:57:16.337619,CALL,1.16358,1.16341,-10,2025-12-10 09:57:16.314949
2025-12-10 09:57:16.738798,CALL,1.16358,1.16341,-10,2025-12-10 09:57:16.728338
2025-12-10 09:57:17.237618,CALL,1.16358,1.16341,-10,2025-12-10 09:57:17.164011
2025-12-10 09:57:17.660504,CALL,1.16358,1.16341,-10,2025-12-10 09:57:17.594884
2025-12-10 09:57:18.040673,CALL,1.16358,1.1634,-10,2025-12-10 09:57:18.033266
2025-12-10 09:57:18.462630,CALL,1.16358,1.1634,-10,2025-12-10 09:57:18.447837
2025-12-10 09:57:18.896099,CALL,1.16358,1.1634,-10,2025-12-10 09:57:18.851302
2025-12-10 09:57:19.425727,CALL,1.16358,1.1634,-10,2025-12-10 09:57:19.291956
2025-12-10 09:57:19.730832,CALL,1.16358,1.1634,-10,2025-12-10 09:57:19.722502
2025-12-10 09:57:20.169891,CALL,1.16358,1.1634,-10,2025-12-10 09:57:20.151704
2025-12-10 09:57:20.593408,CALL,1.16358,1.1634,-10,2025-12-10 09:57:20.585810
2025-12-10 09:57:21.044895,CALL,1.16358,1.1634,-10,2025-12-10 09:57:21.010304
2025-12-10 09:57:21.488993,CALL,1.16358,1.1634,-10,2025-12-10 09:57:21.476972
2025-12-10 09:57:21.914665,CALL,1.16358,1.16339,-10,2025-12-10 09:57:21.901261
2025-12-10 09:57:22.365824,CALL,1.16358,1.16339,-10,2025-12-10 09:57:22.361588
2025-12-10 09:57:22.837686,CALL,1.16358,1.16339,-10,2025-12-10 09:57:22.817406
2025-12-10 09:57:23.273987,CALL,1.16358,1.16339,-10,2025-12-10 09:57:23.256169
2025-12-10 09:57:23.709411,CALL,1.16358,1.16339,-10,2025-12-10 09:57:23.694443
2025-12-10 09:57:24.180490,CALL,1.16358,1.16339,-10,2025-12-10 09:57:24.162916
2025-12-10 09:57:24.602495,CALL,1.16358,1.16339,-10,2025-12-10 09:57:24.597569
2025-12-10 09:57:25.142940,CALL,1.16358,1.16339,-10,2025-12-10 09:57:25.050497
2025-12-10 09:57:25.521678,CALL,1.16358,1.16339,-10,2025-12-10 09:57:25.504514
2025-12-10 09:57:25.978057,CALL,1.16358,1.16339,-10,2025-12-10 09:57:25.967137
2025-12-10 09:57:26.434501,CALL,1.16358,1.16339,-10,2025-12-10 09:57:26.416870
2025-12-10 09:57:26.885459,CALL,1.16358,1.16339,-10,2025-12-10 09:57:26.875360
2025-12-10 09:57:27.369385,CALL,1.16358,1.16339,-10,2025-12-10 09:57:27.310837
2025-12-10 09:57:27.791603,CALL,1.16358,1.16339,-10,2025-12-10 09:57:27.767629
2025-12-10 09:57:28.246123,CALL,1.16358,1.16339,-10,2025-12-10 09:57:28.231248
2025-12-10 09:57:28.696550,CALL,1.16358,1.1634,-10,2025-12-10 09:57:28.684603
2025-12-10 09:57:29.180013,CALL,1.16358,1.16339,-10,2025-12-10 09:57:29.172013
2025-12-10 09:57:29.650089,CALL,1.16358,1.16339,-10,2025-12-10 09:57:29.635198
2025-12-10 09:57:30.102326,CALL,1.16358,1.16339,-10,2025-12-10 09:57:30.087662
2025-12-10 09:57:30.592717,CALL,1.16358,1.16339,-10,2025-12-10 09:57:30.544847
2025-12-10 09:57:31.045241,CALL,1.16358,1.16339,-10,2025-12-10 09:57:31.027587
2025-12-10 09:57:31.509572,CALL,1.16358,1.16339,-10,2025-12-10 09:57:31.489040
2025-12-10 09:57:31.990875,CALL,1.16358,1.1634,-10,2025-12-10 09:57:31.978478
2025-12-10 09:57:32.472790,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:32.465665
2025-12-10 09:57:32.940952,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:32.930989
2025-12-10 09:57:33.440312,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:33.413195
2025-12-10 09:57:34.000441,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:33.879695
2025-12-10 09:57:34.361114,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:34.345593
2025-12-10 09:57:34.843726,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:34.836946
2025-12-10 09:57:35.345038,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:35.327376
2025-12-10 09:57:35.828662,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:35.809816
2025-12-10 09:57:36.312366,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:36.305987
2025-12-10 09:57:36.796808,CALL,1.1635900000000001,1.1634,-10,2025-12-10 09:57:36.785489
2025-12-10 09:57:37.284204,CALL,1.16358,1.1634,-10,2025-12-10 09:57:37.277687
2025-12-10 09:57:37.777760,CALL,1.16358,1.1634,-10,2025-12-10 09:57:37.756385
2025-12-10 09:57:38.238041,CALL,1.16358,1.1634,-10,2025-12-10 09:57:38.229545
2025-12-10 09:57:38.725617,CALL,1.16358,1.1634,-10,2025-12-10 09:57:38.717456
2025-12-10 09:57:39.231374,CALL,1.16358,1.1634,-10,2025-12-10 09:57:39.211847
2025-12-10 09:57:39.712774,CALL,1.16358,1.1634,-10,2025-12-10 09:57:39.705181
2025-12-10 09:57:40.213268,CALL,1.16358,1.1634,-10,2025-12-10 09:57:40.207235
2025-12-10 09:57:40.697768,CALL,1.16358,1.1634,-10,2025-12-10 09:57:40.680676
2025-12-10 09:57:41.196963,CALL,1.16358,1.1634,-10,2025-12-10 09:57:41.177813
2025-12-10 09:57:41.724455,CALL,1.16358,1.1634,-10,2025-12-10 09:57:41.677156
2025-12-10 09:57:42.157576,CALL,1.16358,1.1634,-10,2025-12-10 09:57:42.143318
2025-12-10 09:57:42.703407,CALL,1.16358,1.1634,-10,2025-12-10 09:57:42.646744
2025-12-10 09:57:43.210363,CALL,1.16358,1.1634,-10,2025-12-10 09:57:43.189123
2025-12-10 09:57:43.714811,CALL,1.16358,1.1634,-10,2025-12-10 09:57:43.689835
2025-12-10 09:57:44.211733,CALL,1.16358,1.1634,-10,2025-12-10 09:57:44.202748
2025-12-10 09:57:44.729050,CALL,1.16358,1.1634,-10,2025-12-10 09:57:44.705867
2025-12-10 09:57:45.239673,CALL,1.16358,1.1634,-10,2025-12-10 09:57:45.228414
2025-12-10 09:57:45.725443,CALL,1.16358,1.1634,-10,2025-12-10 09:57:45.716706
2025-12-10 09:57:46.208914,CALL,1.16358,1.1634,-10,2025-12-10 09:57:46.195876
2025-12-10 09:57:46.708371,CALL,1.16358,1.1634,-10,2025-12-10 09:57:46.695148
2025-12-10 09:57:47.223816,CALL,1.16358,1.1634,-10,2025-12-10 09:57:47.208539
2025-12-10 09:57:47.723374,CALL,1.16358,1.1634,-10,2025-12-10 09:57:47.710685
2025-12-10 09:57:48.239163,CALL,1.16358,1.1634,-10,2025-12-10 09:57:48.216826
2025-12-10 09:57:48.786663,CALL,1.16358,1.1634,-10,2025-12-10 09:57:48.750179
2025-12-10 09:57:49.343298,CALL,1.16358,1.1634,-10,2025-12-10 09:57:49.324849
2025-12-10 09:57:49.877147,CALL,1.16358,1.1634,-10,2025-12-10 09:57:49.840155
2025-12-10 09:57:50.363918,CALL,1.16358,1.1634,-10,2025-12-10 09:57:50.355203
2025-12-10 09:57:50.982832,CALL,1.16358,1.1634,-10,2025-12-10 09:57:50.881367
2025-12-10 09:57:51.521498,CALL,1.16358,1.1634,-10,2025-12-10 09:57:51.400682
2025-12-10 09:57:51.941969,CALL,1.16358,1.1634,-10,2025-12-10 09:57:51.930998
2025-12-10 09:57:52.474512,CALL,1.16358,1.1634,-10,2025-12-10 09:57:52.459072
2025-12-10 09:57:52.987737,CALL,1.16358,1.1634,-10,2025-12-10 09:57:52.982590
2025-12-10 09:57:53.502459,CALL,1.16358,1.16345,-10,2025-12-10 09:57:53.490940
2025-12-10 09:57:54.031943,CALL,1.16358,1.16345,-10,2025-12-10 09:57:54.017105
2025-12-10 09:57:54.596070,CALL,1.16358,1.16345,-10,2025-12-10 09:57:54.577829
2025-12-10 09:57:55.110099,CALL,1.16358,1.16344,-10,2025-12-10 09:57:55.089214
2025-12-10 09:57:55.642202,CALL,1.16358,1.16344,-10,2025-12-10 09:57:55.634306
2025-12-10 09:57:56.170888,CALL,1.16358,1.16344,-10,2025-12-10 09:57:56.158426
2025-12-10 09:57:56.717050,CALL,1.16358,1.16344,-10,2025-12-10 09:57:56.710138
2025-12-10 09:57:57.262824,CALL,1.16358,1.16344,-10,2025-12-10 09:57:57.242633
2025-12-10 09:57:57.793075,CALL,1.16358,1.16345,-10,2025-12-10 09:57:57.780679
2025-12-10 09:57:58.309316,CALL,1.16358,1.16345,-10,2025-12-10 09:57:58.300084
2025-12-10 18:22:03.448621,CALL,1.16433,1.16424,-10,2025-12-10 18:22:03.410444
2025-12-10 18:22:04.625210,CALL,1.16433,1.1642000000000001,-10,2025-12-10 18:22:04.559906
2025-12-10 18:22:05.139651,CALL,1.16434,1.16418,-10,2025-12-10 18:22:05.119450
2025-12-10 18:22:05.876964,CALL,1.16434,1.16418,-10,2025-12-10 18:22:05.752841
2025-12-10 18:22:06.466886,CALL,1.16434,1.16418,-10,2025-12-10 18:22:06.452180
2025-12-10 18:22:06.984277,CALL,1.16434,1.16418,-10,2025-12-10 18:22:06.961526
2025-12-10 18:22:07.504441,CALL,1.16434,1.16418,-10,2025-12-10 18:22:07.483137
2025-12-10 18:22:07.906356,CALL,1.16433,1.16415,-10,2025-12-10 18:22:07.895289
2025-12-10 18:22:08.533923,CALL,1.16433,1.16415,-10,2025-12-10 18:22:08.509121
2025-12-10 18:22:09.082291,CALL,1.16433,1.16415,-10,2025-12-10 18:22:09.062042
2025-12-10 18:22:09.799282,CALL,1.16436,1.16415,-10,2025-12-10 18:22:09.790675
2025-12-10 18:22:10.381587,CALL,1.16437,1.16415,-10,2025-12-10 18:22:10.334944
2025-12-10 18:22:10.931068,CALL,1.16437,1.16415,-10,2025-12-10 18:22:10.911167
2025-12-10 18:22:11.506780,CALL,1.16436,1.16415,-10,2025-12-10 18:22:11.488087
2025-12-10 18:22:12.321894,CALL,1.16436,1.16415,-10,2025-12-10 18:22:12.301951
2025-12-10 18:22:12.804352,CALL,1.16436,1.16415,-10,2025-12-10 18:22:12.783413
2025-12-10 18:22:13.244508,CALL,1.16436,1.16415,-10,2025-12-10 18:22:13.232689
2025-12-10 18:22:13.836624,CALL,1.16436,1.16415,-10,2025-12-10 18:22:13.815775
2025-12-10 18:22:14.352111,CALL,1.16437,1.16415,-10,2025-12-10 18:22:14.342771
2025-12-10 18:22:14.943250,CALL,1.16437,1.16415,-10,2025-12-10 18:22:14.917591
2025-12-10 18:22:15.617448,CALL,1.16437,1.16415,-10,2025-12-10 18:22:15.604549
2025-12-10 18:22:16.077028,CALL,1.16437,1.16415,-10,2025-12-10 18:22:16.051433
2025-12-10 18:22:16.516531,CALL,1.16437,1.16415,-10,2025-12-10 18:22:16.497733
2025-12-10 18:22:17.011941,CALL,1.16437,1.16418,-10,2025-12-10 18:22:16.991718
2025-12-10 18:22:17.466141,CALL,1.16437,1.16418,-10,2025-12-10 18:22:17.457558
2025-12-10 18:22:18.002354,CALL,1.16435,1.16419,-10,2025-12-10 18:22:17.975064
2025-12-10 18:22:18.497875,CALL,1.16436,1.16419,-10,2025-12-10 18:22:18.488493
2025-12-10 18:22:18.954410,CALL,1.16436,1.16419,-10,2025-12-10 18:22:18.940419
2025-12-10 18:22:19.517934,CALL,1.16436,1.16419,-10,2025-12-10 18:22:19.499780
2025-12-10 18:22:20.055200,CALL,1.16436,1.16419,-10,2025-12-10 18:22:20.041484
2025-12-10 18:22:20.504395,CALL,1.16436,1.16419,-10,2025-12-10 18:22:20.490215
2025-12-10 18:22:20.972374,CALL,1.16436,1.16419,-10,2025-12-10 18:22:20.954128
2025-12-10 18:22:21.440154,CALL,1.16436,1.16419,-10,2025-12-10 18:22:21.423561
2025-12-10 18:22:21.914432,CALL,1.16437,1.16419,-10,2025-12-10 18:22:21.904776
2025-12-10 18:22:22.459185,CALL,1.16437,1.16419,-10,2025-12-10 18:22:22.442342
2025-12-10 18:22:22.975952,CALL,1.16441,1.16419,-10,2025-12-10 18:22:22.961163
2025-12-10 18:22:23.443916,CALL,1.1644,1.16419,-10,2025-12-10 18:22:23.428699
2025-12-10 18:22:23.994738,CALL,1.1644,1.16419,-10,2025-12-10 18:22:23.979845
2025-12-10 18:22:24.435553,CALL,1.1644,1.16419,-10,2025-12-10 18:22:24.423916
2025-12-10 18:22:24.902246,CALL,1.1644,1.1642000000000001,-10,2025-12-10 18:22:24.890606
2025-12-10 18:22:25.415646,CALL,1.1644,1.1642000000000001,-10,2025-12-10 18:22:25.372296
2025-12-10 18:22:25.903201,CALL,1.16438,1.1642000000000001,-10,2025-12-10 18:22:25.884876
2025-12-10 18:22:26.372607,CALL,1.16438,1.1642000000000001,-10,2025-12-10 18:22:26.351972
2025-12-10 18:22:26.858839,CALL,1.16438,1.1642000000000001,-10,2025-12-10 18:22:26.851262
2025-12-10 18:22:27.357390,CALL,1.16434,1.1642000000000001,-10,2025-12-10 18:22:27.330015
2025-12-10 18:22:27.824610,CALL,1.16434,1.1642000000000001,-10,2025-12-10 18:22:27.809299
2025-12-10 18:22:28.509104,CALL,1.16434,1.1642000000000001,-10,2025-12-10 18:22:28.487117
2025-12-10 18:22:29.071890,CALL,1.1644,1.16419,-10,2025-12-10 18:22:29.053182
2025-12-10 18:22:29.540586,CALL,1.1644,1.16419,-10,2025-12-10 18:22:29.523536
2025-12-10 18:22:30.048833,CALL,1.1644,1.16419,-10,2025-12-10 18:22:30.027781
2025-12-10 18:22:30.574721,CALL,1.1644,1.16419,-10,2025-12-10 18:22:30.566731
2025-12-10 18:22:31.075656,CALL,1.1644,1.16419,-10,2025-12-10 18:22:31.061961
2025-12-10 18:22:31.624402,CALL,1.1644,1.16419,-10,2025-12-10 18:22:31.571025
2025-12-10 18:22:32.057249,CALL,1.1644,1.16419,-10,2025-12-10 18:22:32.046457
2025-12-10 18:22:32.652447,CALL,1.1644,1.16419,-10,2025-12-10 18:22:32.637167
2025-12-10 18:22:33.232487,CALL,1.16442,1.16414,-10,2025-12-10 18:22:33.208414
2025-12-10 18:22:33.698623,CALL,1.16442,1.16415,-10,2025-12-10 18:22:33.688109
2025-12-10 18:22:34.258541,CALL,1.16442,1.16415,-10,2025-12-10 18:22:34.245037
2025-12-10 18:22:35.356589,CALL,1.16442,1.16415,-10,2025-12-10 18:22:35.323076
2025-12-10 18:22:36.639424,CALL,1.16442,1.16415,-10,2025-12-10 18:22:36.625203
2025-12-10 18:22:37.168986,CALL,1.16442,1.16415,-10,2025-12-10 18:22:37.140294
2025-12-10 18:22:37.685254,CALL,1.16442,1.16415,-10,2025-12-10 18:22:37.667103
2025-12-10 18:22:38.481536,CALL,1.16442,1.16416,-10,2025-12-10 18:22:38.466175
2025-12-10 18:22:39.823593,CALL,1.16444,1.16415,-10,2025-12-10 18:22:39.806231
2025-12-10 18:22:41.200186,CALL,1.16444,1.16416,-10,2025-12-10 18:22:41.186797
2025-12-10 18:22:42.489662,CALL,1.16444,1.16416,-10,2025-12-10 18:22:42.471190
2025-12-10 18:22:43.832266,CALL,1.16443,1.16415,-10,2025-12-10 18:22:43.781079
2025-12-10 18:22:45.068722,CALL,1.16445,1.16415,-10,2025-12-10 18:22:45.051336
2025-12-10 18:22:46.444613,CALL,1.16445,1.16411,-10,2025-12-10 18:22:46.430163
2025-12-10 18:22:47.960833,CALL,1.16445,1.16411,-10,2025-12-10 18:22:47.942867
